x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,0,287000
0.578,1,0,287000
0.582,1,0,287000
0.586,1,0,287000
0.59,1,0,287000
0.594,1,0,287000
0.598,1,0,287000
0.602,1,0,287000
0.606,1,0,287000
0.61,1,0,287000
0.614,1,0,287000
0.618,1,0,287000
0.622,1,0,287000
0.626,1,0,287000
0.63,1,0,287000
0.634,1,0,287000
0.638,1,0,287000
0.642,1,0,287000
0.646,1,0,287000
0.65,1,0,287000
0.654,1,0,287000
0.658,1,0,287000
0.662,1,0,287000
0.666,1,0,287000
0.67,1,0,287000
0.674,1,0,287000
0.678,1,0,287000
0.682,1,0,287000
0.686,1,0,287000
0.69,1,0,287000
0.694,1,0,287000
0.698,1,0,287000
0.702,1,0,287000
0.706,1,0,287000
0.71,1,0,287000
0.714,1,0,287000
0.718,1,0,287000
0.722,1,0,287000
0.726,1,0,287000
0.73,1,0,287000
0.734,1,0,287000
0.738,1,0,287000
0.742,1,0,287000
0.746,1,0,287000
0.75,1,0,287000
0.754,1,0,287000
0.758,1,0,287000
0.762,1,0,287000
0.766,1,0,287000
0.77,1,0,287000
0.774,1,0,287000
0.778,1,0,287000
0.782,1,0,287000
0.786,1,0,287000
0.79,1,0,287000
0.794,1,0,287000
0.798,1,0,287000
0.802,1,0,287000
0.806,1,0,287000
0.81,1,0,287000
0.814,1,0,287000
0.818,1,0,287000
0.822,1,0,287000
0.826,1,0,287000
0.83,1,0,287000
0.834,1,0,287000
0.838,1,0,287000
0.842,1,0,287000
0.846,1,0,287000
0.85,1,0,287000
0.854,1,0,287000
0.858,1,0,287000
0.862,1,0,287000
0.866,1,0,287000
0.87,1,7.40095e-13,287000
0.874,1,1.76832e-11,287000
0.878,1,3.2745e-10,287000
0.882,1,4.69789e-09,287000
0.886,1,5.43537e-08,287000
0.89,1,5.21104e-07,287000
0.894,1,4.22127e-06,287000
0.898,1,2.9315e-05,287000
0.902,1,0.000176477,287000
0.906,0.999999,0.000928936,286999
0.91,0.999993,0.00430454,286997
0.914,0.999972,0.0176532,286989
0.918,0.999898,0.0643423,286959
0.922,0.99967,0.209106,286867
0.926,0.999041,0.607539,286615
0.93,0.997504,1.58164,285999
0.934,0.994166,3.69828,284663
0.938,0.987722,7.79057,282095
0.942,0.976655,14.8492,277710
0.946,0.959672,25.7691,271036
0.95,0.936207,41.0558,261920
0.954,0.906655,60.6692,250602
0.958,0.872185,84.0999,237626
0.962,0.834292,110.6,223641
0.966,0.794403,139.405,209240
0.97,0.75368,169.857,194884
0.974,0.712999,201.424,180900
0.978,0.672999,233.686,167506
0.982,0.634152,266.294,154846
0.986,0.596821,298.942,143007
0.99,0.561301,331.332,132048
0.994,0.527853,363.155,122002
0.998,0.496718,394.075,112892
1.002,0.468133,423.71,104732
1.006,0.442331,451.636,97529.6
1.01,0.419536,477.394,91286.4
1.014,0.399955,500.522,85993.4
1.018,0.383761,520.603,81627.3
1.022,0.371077,537.331,78144.4
1.026,0.361949,550.579,75474.5
1.03,0.356314,560.429,73516.7
1.034,0.353929,567.096,72129.8
1.038,0.354189,570.641,71100.3
1.042,0.355671,570.287,70042.1
1.046,0.355221,563.026,68175
1.05,0.346613,541.429,64037
1.054,0.320358,491.554,55591.7
1.058,0.269001,393.98,41779.9
1.062,0.200779,238.423,25631
1.066,0.147666,77.6156,14559.8
1.07,0.128548,11.1175,11251.6
1.074,0.125375,1.08161,10809.5
1.078,0.125034,0.0963799,10766.7
1.082,0.125003,0.00818813,10762.9
1.086,0.125,0.000659939,10762.5
1.09,0.125,4.99586e-05,10762.5
1.094,0.125,3.5132e-06,10762.5
1.098,0.125,2.26811e-07,10762.5
1.102,0.125,1.32744e-08,10762.5
1.106,0.125,6.94641e-10,10762.5
1.11,0.125,3.20045e-11,10762.5
1.114,0.125,1.28201e-12,10762.5
1.118,0.125,3.96467e-14,10762.5
1.122,0.125,0,10762.5
1.126,0.125,0,10762.5
1.13,0.125,0,10762.5
1.134,0.125,0,10762.5
1.138,0.125,0,10762.5
1.142,0.125,0,10762.5
1.146,0.125,0,10762.5
1.15,0.125,0,10762.5
1.154,0.125,0,10762.5
1.158,0.125,0,10762.5
1.162,0.125,0,10762.5
1.166,0.125,0,10762.5
1.17,0.125,0,10762.5
1.174,0.125,0,10762.5
1.178,0.125,0,10762.5
1.182,0.125,0,10762.5
1.186,0.125,0,10762.5
1.19,0.125,0,10762.5
1.194,0.125,0,10762.5
1.198,0.125,0,10762.5
1.202,0.125,0,10762.5
1.206,0.125,0,10762.5
1.21,0.125,0,10762.5
1.214,0.125,0,10762.5
1.218,0.125,0,10762.5
1.222,0.125,0,10762.5
1.226,0.125,0,10762.5
1.23,0.125,0,10762.5
1.234,0.125,0,10762.5
1.238,0.125,0,10762.5
1.242,0.125,0,10762.5
1.246,0.125,0,10762.5
1.25,0.125,0,10762.5
1.254,0.125,0,10762.5
1.258,0.125,0,10762.5
1.262,0.125,0,10762.5
1.266,0.125,0,10762.5
1.27,0.125,0,10762.5
1.274,0.125,0,10762.5
1.278,0.125,0,10762.5
1.282,0.125,0,10762.5
1.286,0.125,0,10762.5
1.29,0.125,0,10762.5
1.294,0.125,0,10762.5
1.298,0.125,0,10762.5
1.302,0.125,0,10762.5
1.306,0.125,0,10762.5
1.31,0.125,0,10762.5
1.314,0.125,0,10762.5
1.318,0.125,0,10762.5
1.322,0.125,0,10762.5
1.326,0.125,0,10762.5
1.33,0.125,0,10762.5
1.334,0.125,0,10762.5
1.338,0.125,0,10762.5
1.342,0.125,0,10762.5
1.346,0.125,0,10762.5
1.35,0.125,0,10762.5
1.354,0.125,0,10762.5
1.358,0.125,0,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
