x,rho,vitesse,pression
0.366,1,0,287000
0.37,1,0,287000
0.374,1,0,287000
0.378,1,0,287000
0.382,1,0,287000
0.386,1,0,287000
0.39,1,0,287000
0.394,1,0,287000
0.398,1,0,287000
0.402,1,0,287000
0.406,1,0,287000
0.41,1,0,287000
0.414,1,0,287000
0.418,1,0,287000
0.422,1,0,287000
0.426,1,0,287000
0.43,1,0,287000
0.434,1,0,287000
0.438,1,0,287000
0.442,1,0,287000
0.446,1,0,287000
0.45,1,0,287000
0.454,1,0,287000
0.458,1,0,287000
0.462,1,0,287000
0.466,1,0,287000
0.47,1,0,287000
0.474,1,0,287000
0.478,1,0,287000
0.482,1,0,287000
0.486,1,0,287000
0.49,1,0,287000
0.494,1,0,287000
0.498,1,0,287000
0.502,1,0,287000
0.506,1,0,287000
0.51,1,0,287000
0.514,1,0,287000
0.518,1,0,287000
0.522,1,0,287000
0.526,1,0,287000
0.53,1,0,287000
0.534,1,0,287000
0.538,1,0,287000
0.542,1,0,287000
0.546,1,0,287000
0.55,1,0,287000
0.554,1,0,287000
0.558,1,0,287000
0.562,1,0,287000
0.566,1,0,287000
0.57,1,0,287000
0.574,1,0,287000
0.578,1,0,287000
0.582,1,0,287000
0.586,1,0,287000
0.59,1,0,287000
0.594,1,0,287000
0.598,1,0,287000
0.602,1,0,287000
0.606,1,0,287000
0.61,1,0,287000
0.614,1,0,287000
0.618,1,0,287000
0.622,1,0,287000
0.626,1,0,287000
0.63,1,0,287000
0.634,1,0,287000
0.638,1,0,287000
0.642,1,0,287000
0.646,1,0,287000
0.65,1,0,287000
0.654,1,0,287000
0.658,1,0,287000
0.662,1,0,287000
0.666,1,0,287000
0.67,1,0,287000
0.674,1,0,287000
0.678,1,0,287000
0.682,1,0,287000
0.686,1,0,287000
0.69,1,0,287000
0.694,1,0,287000
0.698,1,0,287000
0.702,1,0,287000
0.706,1,0,287000
0.71,1,0,287000
0.714,1,0,287000
0.718,1,0,287000
0.722,1,0,287000
0.726,1,0,287000
0.73,1,0,287000
0.734,1,0,287000
0.738,1,0,287000
0.742,1,0,287000
0.746,1,0,287000
0.75,1,0,287000
0.754,1,0,287000
0.758,1,0,287000
0.762,1,0,287000
0.766,1,0,287000
0.77,1,0,287000
0.774,1,0,287000
0.778,1,2.63284e-13,287000
0.782,1,1.50072e-12,287000
0.786,1,9.50459e-12,287000
0.79,1,5.62903e-11,287000
0.794,1,3.12072e-10,287000
0.798,1,1.62613e-09,287000
0.802,1,7.97882e-09,287000
0.806,1,3.69081e-08,287000
0.81,1,1.6113e-07,287000
0.814,1,6.64545e-07,287000
0.818,1,2.59141e-06,287000
0.822,1,9.56174e-06,287000
0.826,1,3.34049e-05,287000
0.83,1,0.00011056,287000
0.834,0.999999,0.000346826,287000
0.838,0.999998,0.00103162,286999
0.842,0.999995,0.00291044,286998
0.846,0.999988,0.00779002,286995
0.85,0.999969,0.0197849,286987
0.854,0.999925,0.0476862,286970
0.858,0.999828,0.109081,286931
0.862,0.999626,0.236817,286850
0.866,0.99923,0.487987,286691
0.87,0.998494,0.954515,286395
0.874,0.997205,1.77274,285878
0.878,0.995071,3.12759,285023
0.882,0.991739,5.24631,283690
0.886,0.986826,8.37844,281729
0.89,0.979973,12.7636,279003
0.894,0.970909,18.5947,275412
0.898,0.959502,25.9876,270915
0.902,0.945773,34.9675,265536
0.906,0.92989,45.4744,259358
0.91,0.912123,57.3837,252504
0.914,0.892798,70.5331,245115
0.918,0.872252,84.747,237336
0.922,0.850801,99.8548,229300
0.926,0.828728,115.701,221121
0.93,0.806271,132.151,212897
0.934,0.783627,149.087,204703
0.938,0.76096,166.414,196602
0.942,0.738397,184.048,188640
0.946,0.716044,201.921,180855
0.95,0.693984,219.973,173273
0.954,0.672287,238.151,165915
0.958,0.651007,256.409,158797
0.962,0.630193,274.702,151931
0.966,0.609885,292.987,145324
0.97,0.590117,311.223,138984
0.974,0.570923,329.364,132915
0.978,0.552333,347.366,127121
0.982,0.534378,365.176,121606
0.986,0.517089,382.741,116372
0.99,0.500496,399.996,111421
0.994,0.484634,416.876,106758
0.998,0.469536,433.302,102385
1.002,0.455239,449.192,98305.5
1.006,0.441778,464.454,94523.2
1.01,0.429192,478.992,91041.2
1.014,0.417514,492.704,87862.5
1.018,0.406776,505.491,84988.8
1.022,0.397004,517.258,82420.1
1.026,0.388217,527.921,80154.4
1.03,0.380422,537.417,78185.8
1.034,0.373619,545.707,76505.1
1.038,0.367795,552.785,75098
1.042,0.362931,558.682,73946
1.046,0.359,563.462,73026
1.05,0.355976,567.224,72311.2
1.054,0.353837,570.091,71772.5
1.058,0.352565,572.199,71380.2
1.062,0.352149,573.69,71105.2
1.066,0.352579,574.698,70920.8
1.07,0.353839,575.343,70803.5
1.074,0.355897,575.727,70733.8
1.078,0.358699,575.926,70695.6
1.082,0.362151,575.995,70675.7
1.086,0.366116,575.95,70660.8
1.09,0.370384,575.75,70631.2
1.094,0.374627,575.215,70544.5
1.098,0.378261,573.844,70298.3
1.102,0.380118,570.37,69644.7
1.106,0.377777,561.845,68025.5
1.11,0.366554,542.023,64346
1.114,0.339137,499.362,56968.6
1.118,0.288961,416.669,44694.4
1.122,0.22058,279.588,29245.4
1.126,0.15972,115.272,16716.5
1.13,0.131821,21.8329,11738.3
1.134,0.125861,2.51377,10871.8
1.138,0.125092,0.260035,10773.8
1.142,0.12501,0.0264863,10763.6
1.146,0.125001,0.00268186,10762.6
1.15,0.125,0.000269944,10762.5
1.154,0.125,2.69789e-05,10762.5
1.158,0.125,2.67311e-06,10762.5
1.162,0.125,2.62096e-07,10762.5
1.166,0.125,2.53764e-08,10762.5
1.17,0.125,2.42039e-09,10762.5
1.174,0.125,2.26813e-10,10762.5
1.178,0.125,2.08258e-11,10762.5
1.182,0.125,1.86274e-12,10762.5
1.186,0.125,1.71135e-13,10762.5
1.19,0.125,6.58213e-15,10762.5
1.194,0.125,0,10762.5
1.198,0.125,0,10762.5
1.202,0.125,0,10762.5
1.206,0.125,0,10762.5
1.21,0.125,0,10762.5
1.214,0.125,0,10762.5
1.218,0.125,0,10762.5
1.222,0.125,0,10762.5
1.226,0.125,0,10762.5
1.23,0.125,0,10762.5
1.234,0.125,0,10762.5
1.238,0.125,0,10762.5
1.242,0.125,0,10762.5
1.246,0.125,0,10762.5
1.25,0.125,0,10762.5
1.254,0.125,0,10762.5
1.258,0.125,0,10762.5
1.262,0.125,0,10762.5
1.266,0.125,0,10762.5
1.27,0.125,0,10762.5
1.274,0.125,0,10762.5
1.278,0.125,0,10762.5
1.282,0.125,0,10762.5
1.286,0.125,0,10762.5
1.29,0.125,0,10762.5
1.294,0.125,0,10762.5
1.298,0.125,0,10762.5
1.302,0.125,0,10762.5
1.306,0.125,0,10762.5
1.31,0.125,0,10762.5
1.314,0.125,0,10762.5
1.318,0.125,0,10762.5
1.322,0.125,0,10762.5
1.326,0.125,0,10762.5
1.33,0.125,0,10762.5
1.334,0.125,0,10762.5
1.338,0.125,0,10762.5
1.342,0.125,0,10762.5
1.346,0.125,0,10762.5
1.35,0.125,0,10762.5
1.354,0.125,0,10762.5
1.358,0.125,0,10762.5
1.362,0.125,0,10762.5
1.366,0.125,0,10762.5
1.37,0.125,0,10762.5
1.374,0.125,0,10762.5
1.378,0.125,0,10762.5
1.382,0.125,0,10762.5
1.386,0.125,0,10762.5
1.39,0.125,0,10762.5
1.394,0.125,0,10762.5
1.398,0.125,0,10762.5
1.402,0.125,0,10762.5
1.406,0.125,0,10762.5
1.41,0.125,0,10762.5
1.414,0.125,0,10762.5
1.418,0.125,0,10762.5
1.422,0.125,0,10762.5
1.426,0.125,0,10762.5
1.43,0.125,0,10762.5
1.434,0.125,0,10762.5
1.438,0.125,0,10762.5
1.442,0.125,0,10762.5
1.446,0.125,0,10762.5
1.45,0.125,0,10762.5
1.454,0.125,0,10762.5
1.458,0.125,0,10762.5
1.462,0.125,0,10762.5
1.466,0.125,0,10762.5
1.47,0.125,0,10762.5
1.474,0.125,0,10762.5
1.478,0.125,0,10762.5
1.482,0.125,0,10762.5
1.486,0.125,0,10762.5
1.49,0.125,0,10762.5
1.494,0.125,0,10762.5
1.498,0.125,0,10762.5
1.502,0.125,0,10762.5
1.506,0.125,0,10762.5
1.51,0.125,0,10762.5
1.514,0.125,0,10762.5
1.518,0.125,0,10762.5
1.522,0.125,0,10762.5
1.526,0.125,0,10762.5
1.53,0.125,0,10762.5
1.534,0.125,0,10762.5
1.538,0.125,0,10762.5
1.542,0.125,0,10762.5
1.546,0.125,0,10762.5
1.55,0.125,0,10762.5
1.554,0.125,0,10762.5
1.558,0.125,0,10762.5
1.562,0.125,0,10762.5
1.566,0.125,0,10762.5
1.57,0.125,0,10762.5
1.574,0.125,0,10762.5
1.578,0.125,0,10762.5
1.582,0.125,0,10762.5
1.586,0.125,0,10762.5
1.59,0.125,0,10762.5
1.594,0.125,0,10762.5
1.598,0.125,0,10762.5
1.602,0.125,0,10762.5
1.606,0.125,0,10762.5
1.61,0.125,0,10762.5
1.614,0.125,0,10762.5
1.618,0.125,0,10762.5
1.622,0.125,0,10762.5
1.626,0.125,0,10762.5
1.63,0.125,0,10762.5
1.634,0.125,0,10762.5
1.638,0.125,0,10762.5
1.642,0.125,0,10762.5
1.646,0.125,0,10762.5
1.65,0.125,0,10762.5
1.654,0.125,0,10762.5
1.658,0.125,0,10762.5
1.662,0.125,0,10762.5
1.666,0.125,0,10762.5
1.67,0.125,0,10762.5
1.674,0.125,0,10762.5
1.678,0.125,0,10762.5
1.682,0.125,0,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
